player_name,career_kills,career_wins,career_revives
SlimShiesteeTv,90285.0,6017.209676379754,13127.493080577304
Dr3IuntSmok3,107805.0,7047.302409122748,14914.885936696586
NO EMOTIONS8680,65573.0,4991.0,12810.0
anna,96842.70955882373,6402.771831629961,13796.511529090243
Xena OFS,73961.0,5550.385681459427,15116.0
Brts--,105195.0,6893.846813662748,14648.613370802104
temp-1850938,72056.0,3631.0,7887.0
InsaneGod_onkick,83225.0,6120.0,10942.0
TTV-Bear22345,204451.0,5444.0,15709.0
HxpeByReaa_,81380.0,6153.0,8927.0
DxddyDecoy,135074.0,9434.0,27105.0
eeoki,83174.0,4413.0,15889.0
ShimaRin_Ni,168425.0,11987.0,22584.01769560016
ohhLili,87650.0,5862.284199737186,12858.670011178085
IAmBIackHammer,70599.0,4433.0,12935.0
AzayBae,169918.0,9176.0,32271.0
Boubou971TTV,145368.0,9255.828283553405,18747.068462633153
ibLaCk-LiSTx,118466.0,7674.118540616644,16002.522651256386
BigBoyGibby101,111236.0,7249.028902618252,15264.917037686613
R99AndADream,67354.0,4668.975860481945,10788.06924589287
silvertungeDK,130522.0,8382.954042097783,17232.477461380477
RmLyz,159261.0,8373.0,18329.903547863672
Denxiety,141573.0,9845.0,20232.0
F L Ag3nt York,74070.0,5063.84474136676,11473.236507405261
FTA_Malakian,101086.0,10037.0,13188.0
iiTz_K_R_A_T_O_S,114112.0,7418.124033860766,15558.32696087149
NefanSWT,167146.0,11158.0,21639.922859916238
freefunnyboy,100680.0,6628.3862720911375,14187.992437846708
IPR MURDER,65567.0,4631.0,8276.0
Puberty_OmanjUuU,88255.0,7344.0,9050.0
shoobytooby_Jr,93795.0,6223.580994412169,13485.583772642298
iMarshTV,96842.70955882373,6402.771831629961,13796.511529090243
Xikor_,144909.0,9228.841265041472,18700.241218286188
Abisx,83694.0,5629.690201407775,12455.078336588595
Don_Whby,105361.0,6903.606824714993,14665.548714073555
RGK T Shelby,73368.0,5022.570477760277,11401.618368992264
God iruu,68816.0,4754.934512038467,10937.222690849856
Wallytastic,69777.0,6153.0,12483.27340059446
PiToCk-,84716.0,5595.0,12599.0
Twitch-LehemPita,114019.0,10079.0,18760.0
Schmitten,84413.0,5086.0,11895.973624255686
hatopoppo-1,110888.0,7228.5681565569175,15229.414028900681
Belker-x-,87911.0,5877.629759283186,12885.297267767533
Champ Zarato,90634.0,5632.167441983982,10160.0
EnhanceYo|Twitch,129931.0,8348.206050941897,17172.183558528508
ErenYeager_835,90018.0,4447.0,10141.0
III_Opolim_III,100351.0,6336.175338519229,12133.0
FaithFul-Tv,116014.0,7085.0,14846.0
ToxicSkills12,91087.0,6064.363464716505,13209.313233009249
Prxgram1,72624.0,6010.0,10345.0
UndeadViolets,112293.0,7151.327218782903,14187.0
Plitzzy,108025.0,7060.237363529339,14937.330367538269
MPV_meteor-kun,112037.0,7296.1238957077,15346.635169978368
XKaosXTheoryX,87311.0,5842.352610901577,12824.085183653859
Ejr7-,88967.0,5939.717540434819,12993.0305358076
luispereira155,166820.0,7674.0,13994.0
GaIveston,153182.0,9715.254345976566,19544.25383807357
Yung_Herbal,88495.0,5911.966183707953,12944.877029638177
Nachozkiller,88126.0,7813.0,10894.0
AllefSan,71652.0,4921.677833388874,11226.551808427155
Noil,80954.0,5468.591223798426,12175.543152469483
FutureCore_,82849.0,4100.0,10038.0
yH5 uMxrtins,90154.0,9185.0,12445.0
fire-sign1031,88009.0,5883.391693518849,12895.2952415061
AG TO OP,104367.0,6845.164348896126,14564.140694725234
Kosilex,83246.0,5603.349930616173,12409.373313783717
ConnFlixxTV,111898.0,7287.951356332627,15332.454370492034
ishmish-,96842.70955882373,6402.771831629961,13796.511529090243
GetGoodSweetie,161139.0,10289.0,24661.0
TSM goxo,64236.0,4485.652279392182,10469.970448782144
uj6dsfghgfn,75167.0,4556.0,10967.397009084418
nR NoLiMiT,65808.0,4578.078408151999,10630.34610915997
Pxpco,77666.0,5275.272450667206,11840.10093152655
DR CHAOS BTW,75067.0,3391.0,9706.10431025923
ClutchGodCrunch,96316.0,6973.0,11789.0
ULikeMyTaco,80857.0,5462.888084810065,12165.647198871106
KillerXipe,67756.0,4037.0,9706.0
No To Zen,78790.0,3854.0,10832.0
Scotty_TM-,93928.0,6231.400762303426,13499.152451287495
PeekedTV,90383.0,6022.971610615417,13137.491054315871
cheated on my husband,83106.0,6013.0,10979.0
Croutman_Twitch,87674.0,5863.69528567245,12861.118494542632
Fqdxa,82592.0,5564.897838880219,12342.652142099812
FTA_xBatuzay19zx,80379.0,9446.0,11356.0
HALO4DESTROYER,91478.0,6087.352406411855,13249.203107823327
TRASHF1NDER,64445.0,4693.0,8695.0
LamboSlaysYT,129084.0,9267.0,18131.218905487913
omaedakeyade,134773.0,8632.892638381487,17666.16507732586
I Sense Danger,86964.0,5821.950660087546,12788.684195008118
TTVF0LDup,83523.0,5619.636214119017,12437.632892616197
NiyoFps,113329.0,7722.0,12054.0
Gildozynn,87542.0,7749.0,13772.0
ELITE HinTer,78817.0,3768.0,10903.0
Blessed,96842.70955882373,6402.771831629961,13796.511529090243
GoogleSlime,94770.0,6280.906360532284,13585.053409327018
L0S MANGO,67368.0,7477.0,14344.0
crqzyss,93691.0,6217.46628869269,13474.973678062594
momomonson,83583.0,5673.339308159603,12817.0
HerTraumaBond,83829.0,5637.627559793637,12468.851055514171
HGT,64967.0,3913.0,10824.0
RizzoGames1,66023.0,3178.0,8543.0
Weeeknd-,104439.0,6849.397606701919,14571.486144818875
Aensu,75949.0,7009.0,11485.0
IIFortuna,116521.0,8747.0,17085.53290063857
yooooooooooooujp,85099.0,5712.297523868044,12598.416633554782
Gurrxng,115004.0,8349.0,16896.0
Resrect,128958.0,7258.0,14891.0
rLikane,91558.0,5261.452039945298,7106.0
Sinless,73739.0,4503.0,20926.0
Spongie,66590.0,3707.0,9568.0
VzGold_,123786.0,7986.909256266915,16545.269797064295
TTVtesty65,71049.0,4886.224299265356,11165.033663892911
TTVDatZNaStY,81878.0,5522.918032306104,12269.809762004541
TheKingYeezus,84660.0,4144.0,7860.0
SSyrex,114118.0,5272.0,13242.150453080774
Trading my Wife for a Sentinel,68073.0,6528.0,12822.321819810262
uArchonTV,119243.0,7719.802447770829,16081.792300183593
Dibzzer,105461.0,6909.486349445261,14675.7507280925
Yuri2012br,83938.0,5644.036241749629,12479.971250794822
x-7uss,109805.0,7164.892903728113,15118.926217075501
xNjdeh,92531.0,6318.006156336742,14607.0
Grayson Jiller,78357.0,6780.0,13490.86564059816
Kyurora,87705.0,7030.0,10309.0
ImJustS0L-,85252.0,7785.0,12076.0
rKuchi,83381.0,5611.287289002035,12423.146032709294
Hastatiii,79031.0,3453.0,17614.0
hunter22pro,122519.0,6959.0,15386.946002812954
neemsis,84244.0,5662.02758742425,12511.189413692795
JayBeeDaGoatTV,90860.0,6051.016943578797,13186.154661186241
Akuma_Bardo-,85944.0,6326.0,11780.0
Dose_TriKs,102446.0,7295.962040192581,18543.0
Yt / @TheManVita,129972.0,8350.616656081307,17176.366384276276
BSx Reyes,70134.0,4492.0,10704.247495333988
JDistef6o4,86322.0,5963.0,14820.0
SandMan_045,131180.0,8421.641314822948,17299.606713625137
TTV-iRegulateU,87106.0,5830.299585204527,12803.171054915021
Menger420 | Twitch,125067.0,8695.0,12939.0
iPerea,87889.0,2816.0,8805.0
NL Cujo,74135.0,4360.0,10716.051715890488
x0xJuRAx0x,100374.0,7200.0,13988.0
I J4RITA I,101508.0,6677.068736857758,14272.465113923578
ImVeryBadAtApex,76316.0,3184.0,11772.0
qehat,69928.0,4287.0,10475.038488875076
Sinful 9mm,64721.0,5513.0,10879.0
Z3NVIE,110915.0,7230.155628234091,15232.168572685798
Heavsies,86407.0,6892.0,15939.0
So_Let_Be_Shall,101290.0,6664.251372945773,14250.224723362277
Ayo Thirsty,64587.0,4506.289411195424,10505.779517988643
Rose,96842.70955882373,6402.771831629961,13796.511529090243
Hq6SuKE,106102.0,6947.174102966281,14741.145637953943
BIeeds,145778.0,9573.0,20835.0
Xx29smilinjo,83387.0,5387.330221311467,10764.0
IrishBros 91,69121.0,4772.867062465785,10968.33883360764
Blitzy,70430.0,4674.0,10912.101952345154
TSM Yaba,140746.0,11445.0,17446.0
Mike Meddler,99264.0,9541.0,17277.106319125058
AC Skullbreaker,97909.0,9905.0,17617.73931351611
Rosenoire-95,80624.0,6537.0,20622.0
Joeofdark52_TTV,89091.0,5917.0,10730.0
herbestsin,66472.0,2683.0,10915.0
BladeGamesGG,103586.0,8699.0,12307.0
xl SleepyBoi,153547.0,9736.714611242045,19581.49118924272
Sizzifide,110323.0,7195.3488418309025,15171.77264969364
rrHERO,129917.0,7550.0,16825.0
Born_2_Kill007,83929.0,5643.507084523905,12479.053069533116
ExcelXeery,93570.0,6100.0,11504.0
iidumplings,67590.0,4163.906990345098,6972.0
TheyCallmeNawaf,87779.0,5869.868786639232,12871.830609262524
Refuzionx,105588.0,5568.0,13232.721474894646
xPARABELLUMx372,83482.0,4740.0,8550.0
l Got 5 0n it,79289.0,3480.0,9870.0
GrappIe-God,84158.0,5656.97119615622,12502.415681636503
PandorActor,65062.0,4705.4060917291845,11826.0
ESTLEIAIRS,107679.0,7039.89420796261,14902.031399032716
KinGzVenus,66206.0,3346.0,9315.855455321107
yukaRepto,98709.0,6512.50083965755,13986.91074153329
CigarroSolto_-_,105130.0,6890.025122588073,14641.98206168979
warvcx,80744.0,5456.244221864862,12154.118923029697
Nyviexz,90852.0,6050.546581600375,13185.338500064727
CLUMSYBOMB072,175539.0,6942.0,10063.0
IttzTyson,82423.0,5909.618951882846,14954.0
FORTELFARIA,79942.0,5409.090433528111,12072.298770597752
itzzLokiii,138681.0,8862.664464840367,18064.859785186254
zephgg | Twitch :D,73594.0,2833.0,7102.0
The Dankster,128322.0,8253.604498031882,17008.033152963675
CIeopatraa,69028.0,5057.0,12340.0
Osirissunset,68938.0,4135.0,22720.0
LSSJ AdamG,64382.0,4494.236385498374,10484.865389249804
MezzyTheGod,104934.0,7576.0,15374.827774986104
kyanataMARU,97444.0,6637.0,9643.0
NocturnalGriff,80598.0,5447.66011575867,12139.223982562036
Mewrtin,145393.0,9257.298164735974,18749.618966137892
DesmicaI,67481.0,4323.578829959233,8191.0
sech123,81604.0,3322.0,17721.0
I_phasma_I,85673.0,4402.0,9100.0
FTA_xCanelo-Ttv,130877.0,8403.826354890236,17268.694611147737
xSIMPLlCITY,88712.0,5924.724752372635,12967.015400059288
BossRolls,84462.0,4740.0,11524.409745245353
ewade10,107181.0,7010.614174805874,14851.225369218366
Viorlette,83470.0,3984.0,6283.0
Nezyn,108268.0,7074.52460862389,14962.121261604307
TTV-SmokedByBang,86410.0,9257.0,16474.924792463346
Bowlesy89,213721.0,14531.0,23696.0
BroNr4,90108.0,6006.80291760718,13109.435515763771
xabzolutexzer0x,116013.0,7529.893798983165,15752.267247371648
YuckySuckyy,69295.0,4783.097435496452,10986.090338000606
Cheo,126968.0,8173.99573318405,16869.897883147147
iTz_Adi94,88385.0,6318.0,13378.885950042502
MoJaux,73263.0,4732.0,11189.0
ValkyrieOfKING,109519.0,7148.077462999546,15089.748456981317
STEPFlNDER,80787.0,5051.242158445515,9142.0
Terkoiz5625,88338.0,5115.0,10304.0
ManicAkira,106825.0,7095.0,18687.0
zMetagame,100358.0,7865.0,16741.0
Vxn,73548.0,5164.0,12528.0
RecalIz,94682.0,6275.732378769649,13576.075636990347
afroman_TV,92921.0,7531.0,16648.0
zaeezyy,213352.0,13252.96437617896,25682.805673273186
upthrow24,281574.0,19553.0,60203.0
J Fxlthy,75816.0,5166.501243157243,11651.363672176054
SNEAKERLOVE24,102023.0,6707.348289218639,14325.005486121148
Risperdal,155180.0,12888.0,20529.0
bbb,96842.70955882373,6402.771831629961,13796.511529090243
Drehixx TTV,66849.0,3152.0,6537.0
ThaKingMaker,79154.0,5397.586866166323,12252.0
REDWQLFY,94148.0,6244.335716710016,13521.596882129175
LovelyBearDoIIs,91958.0,6115.574125117142,13298.172775114266
MoonnFPS,98922.0,2733.0,10202.0
oForeignDoll,64126.0,6122.0,12231.912313101442
Sakutorii-,129285.0,8310.224321184363,17106.278547966118
Auto Pilot Disengage,72231.0,4955.720281577128,11285.621469596852
TIGALEXY,82667.0,6747.0,6859.0
Haze CosmiK,100857.0,6523.140060411646,13349.0
Romxoplays,97818.0,10243.0,17979.048922574984
xMERKN--,86110.0,7242.0,14288.477034781828
Invnce :),84045.0,5346.0,11133.0
iTomyunTV,84744.0,5688.228965793955,12540.0
Tha_Gingerbread,86884.0,5119.0,10820.0
TTV Webbita,78373.0,7165.0,23872.0
Ralf_17,115433.0,7809.0,15256.0
iPrayForMySwxrm,89226.0,5954.945509486213,13019.45375211667
TikTok Brunosalgadop,69890.0,4818.080607641548,11046.792321413333
Chet Ubetcha,96842.70955882373,6402.771831629961,13796.511529090243
AIfxnzy-,109416.0,7142.02155252737,15079.240382541802
zakivory,67321.0,4869.0,10461.0
KizzMyKunaii,66663.0,4628.348344595792,10717.573329021956
iiTzHiisoka,104399.0,6847.045796809813,14567.405339211296
EIevqte,65691.0,4571.199364217585,10618.409752757805
GiftedMel,96215.0,6153.006487391664,12156.0
Warket,69583.0,4800.030466719624,11015.472138375168
FrankieStugots,93137.0,6184.8937216870045,13418.454520397636
quiksily,125365.0,8079.74695175785,16706.35959842345
Zurellk,94889.0,6287.0,13596.219163072425
Oneinchpinch65,65230.0,5216.706024859886,15557.0
PPL,94331.0,6255.095246966407,13540.266567783847
rezirve,71173.0,4893.514909930889,11177.684161276406
a chilled G,106137.0,8081.0,22201.0
ESPERANZA_3104,127746.0,10207.586217564141,31669.0
Mr_LuckyStar,161094.0,10007.0,13987.0
MillartimeTV,95297.0,5762.0,12936.0
Big Monoo,75526.0,5607.0,12115.631384770406
M4V3RiCk 316,68578.0,4740.941243180429,10912.941897484765
DRAGON-DARCUS,102645.0,6743.918933040907,14388.46201331899
Dubs R99,79308.0,5371.81424673821,12007.618001717638
KILLERzzii,94864.0,4644.0,12816.0
unlor,65124.0,4537.862458996964,10560.564333270382
l-Midnvght,113244.0,7367.089759202038,15469.773479187043
ErasedTM-TTV,89061.0,5164.0,10139.0
O Valour O,137806.0,10668.896955474527,31730.0
LetsGoMitch,66087.0,4594.482282149447,10658.809728272829
JennyTheBelgian,93581.0,5876.0,10046.0
lKaneeki,84785.0,5693.835816215002,12566.382309535291
Exovia,69795.0,4812.495059147794,11037.100408095335
BAKUGEKINISHIDA,148777.0,8012.0,14565.0
Buzxii,103305.0,8509.0,13332.0
rPurrneu,84333.0,5667.260364434189,12520.269206169656
The MaddGhost,133821.0,9197.0,15333.0
Forfiddy,67057.0,3190.0,9180.292047859388
FooIishnvss,87637.0,5627.0,10719.0
Scooter360,66076.0,2996.0,8933.071993825164
rLucxs,97956.0,3899.0,7641.0
Fabio1441Junior,71934.0,4938.258093128231,11255.321487960584
xRqchel_vD,109804.0,7164.834108480811,15118.824196935311
Benny,96842.70955882373,6402.771831629961,13796.511529090243
AnarchYStone,69988.0,2912.0,7329.0
